max_ratio	num_high_ratios	proportion_high_ratio_pixels	mean_delta	euclidean_distance_metric	Class
9.702360877361103	30	0.00650214592274678	0.06025819968223401	17.26267650163207	1
5.567807250997323	1	0.01496872207327971	0.01079835812670626	43.23190789007158	1
11.343816722889372	85	0.13544846050870146	0.03151932644719051	30.207559382102893	1
9.50907435128846	4	0.00169068203650336	0.02402813752504599	46.464995764504046	1
11.255998217327576	33	0.03476459510357815	0.05539129307012052	24.13498120124012	1
10.24260535449413	635	0.2813970588235294	0.09232708679068878	4.242640687119285	1
11.663380130789498	33	0.27229166666666665	0.06140164428725959	14.317821063276352	1
11.427205964657157	59	0.06054363376251788	0.01668363783208039	8.54400374531753	1
11.496445885251363	94	0.09152647975077882	0.06645282174706611	6.324555320336759	1
13.310394150113408	7	0.02845988152934841	0.11371847333087236	15.524174696260024	1
12.382178619394976	144	0.08956349206349207	0.04098789662878412	8.774545364401844	1
8.577176531598985	14	0.02451388888888889	0.01538194798403776	40.311288741492746	1
14.748176083917793	17	0.07058918482647296	0.03696977851966761	5.5	1
15.661561190237029	93	0.06029166666666667	0.04525480036067169	13.090773054215784	1
10.573077557911567	33	0.02381935483870968	0.03865455752206065	6.324555320336759	1
10.14853246530018	11	0.02725738396624472	0.05975604118669018	52.20153254455275	1
7.9814942889811	10	0.00566115702479338	0.04227177573836904	8.5	1
6.577042763919731	3	7.583932853717026e-4	0.01574027296599593	58.11179783969288	1
5.732939314725146	3	0.00254863813229571	0.02318002521384243	39.92485884517127	1
10.604116661729362	14	0.07004901960784314	0.1319842149127188	24.413111231467404	1
19.798196349474004	36	0.0993798449612403	0.03901123651535724	18.027756377319943	1
14.784102580597072	16	0.7302957633892886	0.0010375600691597	2	1
11.966918277327265	115	0.05187416331994645	0.10972019583402472	4.611062569605222	1
7.772377293231618	2	0.00108370702541106	0.1294905408983675	32.31098884280702	1
12.177422682793498	63	0.04816666666666667	0.0433303075934093	9.219544457292889	1
8.022919908379299	3	0.02454054054054054	0.08484183043557841	31.016124838541646	1
57.13244871592893	264	0.21982836495031616	0.20072959015273836	23.259406699226016	1
11.62364882250526	24	0.0456	0.05919909129656028	36.71511950137164	1
15.566354708690968	31	0.0545048309178744	0.01896467595766594	23.905679604176022	1
9.326273974774676	27	0.01633578431372549	0.01061668675313918	4.5	1
11.242395307441766	37	0.05692371475953566	0.05059469818875107	13.892443989449804	1
10.14853246530018	14	0.04986512524084778	0.07383050964700438	12.16552506059644	1
5.370705614063357	1	0.00149188514357053	0.05610192512371914	44.41846462902562	1
8.73125852192571	8	0.07169787765293384	0.01155908256346151	32.22498073958795	1
12.564416446168506	94	0.12490830636461704	0.04813422998622594	15.811388300841896	0
11.1147985449357	156	0.10898507462686569	0.03401194660874514	21.35312508123141	1
7.758109825784931	1	0.00465253239104829	0.01152467981744607	53.150729063673246	1
12.105107376708052	16	0.02457532051282051	0.00842244798959115	41.182520563948	1
13.363885334017144	18	0.03868711656441718	0.00652559595675527	31.04834939252005	1
8.026827124704136	7	0.00512	0.05086890667299881	15.811388300841896	1
11.81263640011188	5	0.00946768060836501	0.01981777789329546	36.013886210738214	1
11.871018235240946	64	0.02706467661691542	0.03276140452255632	2.8284271247461903	1
25.035106122125708	120	0.5670166666666666	0.1602260746678038	37.53664875824692	1
12.57084423476037	195	0.11987577639751552	0.02071856645065746	6	1
13.455302684248288	272	0.02170940170940171	0.05501152060419737	19.235384061671343	1
9.551326100865133	9	0.00175853018372703	0.02239210704320524	4	1
10.169816299617406	31	0.02012414649286157	0.0288822637989615	12.352349955359813	0
8.47297523311691	1	0.00927170868347338	0.03481820116202605	72.11102550927978	1
10.15772151881964	30	0.03299122807017544	0.02203774073743824	23.054260813836535	1
16.954342717907995	83	0.07022587268993839	0.02698733662118624	7.615773105863909	1
10.154587365088274	20	0.00285427639829445	0.04462596419594179	4.242640687119285	1
10.14853246530018	4	0.02630864197530864	0.01765240030435269	43.2781700167648	1
5.7692375756416485	2	0.03639608520437536	0.00677239587596617	46.69047011971501	1
14.01150707973353	72	0.07256926952141057	0.04738689627515038	12.649110640673518	0
7.518245668916277	5	0.00347222222222222	0.02640982108721946	17.744096654199126	1
14.757428954355106	68	0.11863301787592008	0.02217542496169739	20.09975124224178	1
18.62472298230821	69	0.09279620853080568	0.0763081176384167	9.055385138137416	0
12.04957725174962	57	0.06400503778337531	0.15644366434665427	79.19271656473514	1
28.965349189848293	138	0.00697510822510822	0.03418643553269236	7.905124837953327	0
11.630995234908024	23	0.09925925925925926	0.02464291384498376	29.89085136140882	1
12.689653619048473	72	0.21289930555555556	0.03456577151488899	27.586228448267445	1
10.273077007881891	15	0.01668112798264642	0.0259219420283968	20.518284528683193	1
5.75001621826731	1	5.937234944868533e-5	0.01173809758149176	8	1
11.108304334676475	17	0.01571524966261808	0.02674432817919841	14.123104670230235	1
5.621131412741097	1	0.00219072164948453	0.05314228180582447	41.617304093369626	1
11.245848824197411	13	0.01606008087810514	0.13152865293923569	36.235341863986875	1
10.390365200350482	13	0.00407185628742515	0.01064059934215195	23.10180165558726	1
8.547389172250034	6	0.00230019493177387	0.00807443460267725	19.52730852133704	1
12.735183661110542	18	0.01953804347826087	0.01041613779044049	23.43074902771996	1
11.634780395295046	104	0.29240946045824096	0.02806012457577268	30.675723300355937	0
12.579414028352517	74	0.08270210409745293	0.05927006719477495	6.708203932499369	1
